target_id	length	eff_length	est_counts	tpm
ENSOKIT00005084491.1	3309	3011.11	4.61473	1.0219
ENSOKIT00005084493.1	2004	1706.11	48.55	18.9745
ENSOKIT00005084598.1	1986	1688.11	142	56.0886
ENSOKIT00005084618.1	4007	3709.11	1376.77	247.502
ENSOKIT00005084619.1	285	112.305	0	0
ENSOKIT00005084620.1	641	378.916	30.8418	54.2731
ENSOKIT00005084622.1	2135	1837.11	38.6228	14.0183
ENSOKIT00005084628.1	847	558.741	13.5354	16.1528
ENSOKIT00005084762.1	1172	874.11	2225	1697.27
ENSOKIT00005084783.1	1530	1232.11	1	0.541175
ENSOKIT00005084810.1	1269	971.11	98.5726	67.6823
ENSOKIT00005084886.1	2399	2101.11	634.901	201.486
ENSOKIT00005084888.1	557	323.176	3.09207	6.37968
ENSOKIT00005084923.1	1434	1136.11	10	5.86904
ENSOKIT00005085115.1	682	413.838	2.25624	3.63532
ENSOKIT00005085116.1	891	599.377	888.091	987.972
ENSOKIT00005085119.1	1401	1103.11	72.6695	43.9259
ENSOKIT00005085246.1	1249	951.11	333.612	233.883
ENSOKIT00005085344.1	1158	860.11	75	58.1426
ENSOKIT00005085352.1	1035	737.11	0	0
ENSOKIT00005085361.1	1674	1376.11	3	1.45363
ENSOKIT00005085367.1	1196	898.11	3.07294	2.28145
ENSOKIT00005085371.1	1911	1613.11	70.1513	28.9974
ENSOKIT00005085373.1	1633	1335.11	0	0
ENSOKIT00005085378.1	825	539.8	0	0
ENSOKIT00005085388.1	1532	1234.11	167	90.2298
ENSOKIT00005085389.1	74	36.1942	0	0
ENSOKIT00005085482.1	1844	1546.11	0	0
ENSOKIT00005085486.1	1146	848.11	32	25.1585
ENSOKIT00005085722.1	244	83.5077	16	127.756
ENSOKIT00005085724.1	134	33.7014	0	0
ENSOKIT00005085725.1	111	38.3791	0	0
ENSOKIT00005085965.1	1806	1508.11	14	6.18988
ENSOKIT00005085969.1	3098	2800.11	0	0
ENSOKIT00005085975.1	1405	1107.11	65.7383	39.5927
ENSOKIT00005085995.1	429	227.456	1	2.9315
ENSOKIT00005085999.1	1127	829.11	0	0
ENSOKIT00005086000.1	887	595.662	0	0
ENSOKIT00005086002.1	652	387.944	0	0
ENSOKIT00005086003.1	636	375.448	0	0
ENSOKIT00005086004.1	663	397.683	0	0
ENSOKIT00005086006.1	624	372.2	0	0
ENSOKIT00005086009.1	2762	2464.11	0	0
ENSOKIT00005086010.1	2287	1989.11	22.4291	7.51866
ENSOKIT00005086079.1	1393	1095.11	1	0.608877
ENSOKIT00005086083.1	1415	1117.11	0	0
ENSOKIT00005086114.1	1072	774.11	26.589	22.9027
ENSOKIT00005086118.1	931	637.969	625.272	653.516
ENSOKIT00005086141.1	4406	4108.11	1216.28	197.415
ENSOKIT00005086192.1	1695	1397.11	0	0
ENSOKIT00005086202.1	2132	1834.11	314.177	114.218
ENSOKIT00005086339.1	1734	1436.11	1.49437	0.693838
ENSOKIT00005086341.1	1730	1432.11	26.5056	12.341
ENSOKIT00005086412.1	1257	959.11	29.3235	20.3861
ENSOKIT00005086488.1	5334	5036.11	430.614	57.0138
ENSOKIT00005086538.1	1311	1013.11	18.6129	12.2502
ENSOKIT00005086558.1	1730	1432.11	10.0516	4.68
ENSOKIT00005086559.1	2514	2216.11	325.951	98.0728
ENSOKIT00005086565.1	1083	785.11	83.6714	71.0614
ENSOKIT00005086568.1	773	494.567	51.1908	69.0168
ENSOKIT00005086588.1	1272	974.11	21	14.3747
ENSOKIT00005086695.1	5524	5226.11	96	12.2484
ENSOKIT00005086755.1	868	578.002	50	57.6803
ENSOKIT00005086839.1	1475	1177.11	1490	844.027
ENSOKIT00005086845.1	2928	2630.11	681	172.648
ENSOKIT00005086846.1	5181	4883.11	0	0
ENSOKIT00005086853.1	1212	914.11	1	0.729439
ENSOKIT00005086867.1	1158	860.11	0	0
ENSOKIT00005086872.1	3702	3404.11	55	10.7732
ENSOKIT00005086879.1	1067	769.11	686.486	595.155
ENSOKIT00005086881.1	1739	1441.11	48.8678	22.6107
ENSOKIT00005086883.1	1285	987.11	626.688	423.324
ENSOKIT00005086886.1	1689	1391.11	642.228	307.833
ENSOKIT00005087050.1	1060	762.11	0	0
ENSOKIT00005087136.1	1575	1277.11	0	0
ENSOKIT00005087177.1	1014	716.11	7	6.51787
ENSOKIT00005087213.1	1227	929.11	110.541	79.3312
ENSOKIT00005087277.1	1503	1205.11	0	0
ENSOKIT00005087400.1	1194	896.11	617	459.104
ENSOKIT00005087414.1	908	615.506	0	0
ENSOKIT00005087418.1	800	518.226	1	1.28667
ENSOKIT00005087431.1	1644	1346.11	504	249.653
ENSOKIT00005087492.1	4132	3834.11	49	8.52155
ENSOKIT00005087534.1	1200	902.11	11	8.13056
ENSOKIT00005087598.1	1097	799.11	7	5.84089
ENSOKIT00005087599.1	526	306.355	1	2.17652
ENSOKIT00005087604.1	1194	896.11	50.1356	37.3054
ENSOKIT00005087632.1	1125	827.11	254.07	204.823
ENSOKIT00005087633.1	1020	722.11	30.9297	28.5601
ENSOKIT00005087828.1	1644	1346.11	15	7.43016
ENSOKIT00005087856.1	3187	2889.11	103.482	23.883
ENSOKIT00005087860.1	1326	1028.11	22	14.2682
ENSOKIT00005087861.1	6120	5822.11	1.02768	0.117697
ENSOKIT00005087863.1	6198	5900.11	1158.68	130.946
ENSOKIT00005087868.1	4536	4238.11	0	0
ENSOKIT00005087878.1	1511	1213.11	341.259	187.573
ENSOKIT00005087880.1	1935	1637.11	0	0
ENSOKIT00005087883.1	1725	1427.11	0	0
ENSOKIT00005087884.1	1142	844.11	0	0
ENSOKIT00005087962.1	1026	728.11	4	3.66311
ENSOKIT00005087981.1	798	516.376	0	0
ENSOKIT00005087983.1	1016	718.11	0	0
ENSOKIT00005087984.1	942	648.663	2	2.05588
ENSOKIT00005087990.1	4052	3754.11	213.43	37.9085
ENSOKIT00005087991.1	3306	3008.11	0	0
ENSOKIT00005087993.1	3106	2808.11	2.82947	0.671859
ENSOKIT00005088013.1	1866	1568.11	3.07106	1.30587
ENSOKIT00005088014.1	1375	1077.11	54.9289	34.0039
ENSOKIT00005088042.1	1878	1580.11	0	0
ENSOKIT00005088047.1	1074	776.11	1.52692	1.31184
ENSOKIT00005088061.1	2094	1796.11	627.698	233.027
ENSOKIT00005088076.1	1029	731.11	28.0974	25.6254
ENSOKIT00005088077.1	4305	4007.11	8	1.33121
ENSOKIT00005088078.1	1167	869.11	99.2689	76.1598
ENSOKIT00005088125.1	1392	1094.11	0	0
ENSOKIT00005088170.1	1096	798.11	15.2748	12.7614
ENSOKIT00005088173.1	800	518.226	0	0
ENSOKIT00005088177.1	1040	742.11	254.491	228.66
ENSOKIT00005088281.1	578	336.417	26	51.5327
ENSOKIT00005088517.1	1349	1051.11	2	1.26873
ENSOKIT00005088586.1	2241	1943.11	0	0
ENSOKIT00005088618.1	3787	3489.11	107.41	20.5266
ENSOKIT00005088620.1	3664	3366.11	485.278	96.1279
ENSOKIT00005088622.1	3981	3683.11	22.7397	4.11678
ENSOKIT00005088731.1	3379	3081.11	152.918	33.0932
ENSOKIT00005088735.1	1589	1291.11	10.1432	5.23839
ENSOKIT00005088755.1	2761	2463.11	2110.16	571.241
ENSOKIT00005088790.1	2006	1708.11	1080.11	421.637
ENSOKIT00005088795.1	1652	1354.11	7471.61	3679.15
ENSOKIT00005088799.1	2320	2022.11	11120.6	3666.98
ENSOKIT00005088806.1	2038	1740.11	11.7324	4.49568
ENSOKIT00005088797.1	1943	1645.11	0	0
ENSOKIT00005088804.1	1502	1204.11	1100.95	609.663
ENSOKIT00005088811.1	1713	1415.11	1	0.471191
ENSOKIT00005088813.1	1785	1487.11	11	4.93216
ENSOKIT00005088816.1	1779	1481.11	1	0.450194
ENSOKIT00005088833.1	1209	911.11	1	0.73184
ENSOKIT00005088837.1	1509	1211.11	4	2.20223
ENSOKIT00005088949.1	3134	2836.11	1484.71	349.066
ENSOKIT00005089079.1	1654	1356.11	1.20964	0.59477
ENSOKIT00005089083.1	1615	1317.11	0	0
ENSOKIT00005089084.1	1455	1157.11	667.599	384.705
ENSOKIT00005089153.1	777	497.743	134.531	180.22
ENSOKIT00005089186.1	326	142.888	3	13.9995
ENSOKIT00005089188.1	1733	1435.11	29.8376	13.8633
ENSOKIT00005089189.1	1530	1232.11	22.1624	11.9937
ENSOKIT00005089197.1	2519	2221.11	1743.85	523.513
ENSOKIT00005089200.1	1315	1017.11	28.6228	18.7643
ENSOKIT00005089271.1	1753	1455.11	1130.57	518.069
ENSOKIT00005089297.1	1369	1071.11	228	141.935
ENSOKIT00005089301.1	2776	2478.11	277	74.5326
ENSOKIT00005089420.1	865	575.168	64.9729	75.3226
ENSOKIT00005089505.1	1224	926.11	0	0
ENSOKIT00005089508.1	1125	827.11	2	1.61233
ENSOKIT00005089509.1	1162	864.11	0	0
ENSOKIT00005089514.1	2457	2159.11	598.222	184.746
ENSOKIT00005089515.1	1398	1100.11	0	0
ENSOKIT00005089519.1	865	575.168	2	2.31858
ENSOKIT00005089534.1	1662	1364.11	3	1.46642
ENSOKIT00005089561.1	1546	1248.11	146	77.9987
ENSOKIT00005089562.1	173	44.8541	4	59.4627
ENSOKIT00005089591.1	1110	812.11	808.797	664.067
ENSOKIT00005089783.1	629	374.677	0	0
ENSOKIT00005089831.1	1141	843.11	3	2.3726
ENSOKIT00005089857.1	475	265.028	8	20.1273
ENSOKIT00005089860.1	233	76.2566	0	0
ENSOKIT00005089863.1	469	260.247	0	0
ENSOKIT00005089914.1	1308	1010.11	0	0
ENSOKIT00005089916.1	280	108.671	0	0
ENSOKIT00005089938.1	2151	1853.11	0	0
ENSOKIT00005089939.1	1984	1686.11	126.326	49.9568
ENSOKIT00005089945.1	1156	858.11	32.6739	25.389
ENSOKIT00005089947.1	524	304.812	0	0
ENSOKIT00005090030.1	1436	1138.11	249	145.882
ENSOKIT00005090149.1	3303	3005.11	181	40.1611
ENSOKIT00005090283.1	1872	1574.11	378	160.119
ENSOKIT00005090288.1	1618	1320.11	91.86	46.3985
ENSOKIT00005090458.1	1197	899.11	9	6.67447
ENSOKIT00005090460.1	1143	845.11	0	0
ENSOKIT00005090484.1	1392	1094.11	1	0.609433
ENSOKIT00005090636.1	3189	2891.11	2	0.461267
ENSOKIT00005090650.1	1803	1505.11	2	0.886031
ENSOKIT00005090663.1	812	528.504	0	0
ENSOKIT00005090664.1	884	592.889	0	0
ENSOKIT00005090666.1	310	130.123	0	0
ENSOKIT00005090719.1	1062	764.11	29.2685	25.5406
ENSOKIT00005090725.1	2710	2412.11	218.804	60.4848
ENSOKIT00005090729.1	1206	908.11	0	0
ENSOKIT00005090784.1	1090	792.11	314.963	265.131
ENSOKIT00005090866.1	1569	1271.11	1	0.524571
ENSOKIT00005090875.1	1110	812.11	0	0
ENSOKIT00005090877.1	642	379.532	12	21.0824
ENSOKIT00005090879.1	831	544.861	34.9192	42.7332
ENSOKIT00005090882.1	656	391.199	35.0808	59.7942
ENSOKIT00005090881.1	1875	1577.11	2527.9	1068.77
ENSOKIT00005090883.1	2746	2448.11	0	0
ENSOKIT00005090894.1	4589	4291.11	708.978	110.167
ENSOKIT00005090899.1	877	586.057	6	6.82651
ENSOKIT00005090905.1	1202	904.11	22	16.2251
ENSOKIT00005090909.1	1584	1286.11	18	9.33215
ENSOKIT00005090915.1	1104	806.11	903.383	747.248
ENSOKIT00005091080.1	3501	3203.11	497	103.46
ENSOKIT00005091266.1	3380	3082.11	294.664	63.7479
ENSOKIT00005091267.1	1280	982.11	1353.11	918.669
ENSOKIT00005091270.1	1707	1409.11	907	429.19
ENSOKIT00005091310.1	2077	1779.11	4	1.49915
ENSOKIT00005091409.1	1551	1253.11	12	6.38527
ENSOKIT00005091412.1	1247	949.11	534.895	375.785
ENSOKIT00005091491.1	2560	2262.11	1980.55	583.793
ENSOKIT00005091492.1	892	600.377	22.663	25.1698
ENSOKIT00005091495.1	1549	1251.11	326.444	173.98
ENSOKIT00005091507.1	598	351.476	0	0
ENSOKIT00005091509.1	1770	1472.11	0	0
ENSOKIT00005091570.1	1916	1618.11	5857.8	2413.87
ENSOKIT00005091596.1	1713	1415.11	331	155.964
ENSOKIT00005091598.1	1641	1343.11	45.0705	22.3753
ENSOKIT00005091600.1	1120	822.11	340.67	276.306
ENSOKIT00005091603.1	486	273.888	0	0
ENSOKIT00005091634.1	1793	1495.11	17.4215	7.76963
ENSOKIT00005091640.1	1279	981.11	413.765	281.205
ENSOKIT00005091645.1	1937	1639.11	0.00986451	0.00401287
ENSOKIT00005091649.1	1934	1636.11	4760.92	1940.28
ENSOKIT00005091656.1	1483	1185.11	0	0
ENSOKIT00005091675.1	4182	3884.11	4472.99	767.881
ENSOKIT00005091681.1	2211	1913.11	33.7179	11.7519
ENSOKIT00005091685.1	4361	4063.11	6395.63	1049.57
ENSOKIT00005091689.1	4361	4063.11	6395.63	1049.57
ENSOKIT00005091691.1	4122	3824.11	3940.42	687.068
ENSOKIT00005091694.1	4122	3824.11	3940.42	687.068
ENSOKIT00005091697.1	4216	3918.11	0	0
ENSOKIT00005091698.1	3988	3690.11	160.197	28.947
ENSOKIT00005091704.1	4443	4145.11	0	0
ENSOKIT00005091707.1	4363	4065.11	1802.1	295.593
ENSOKIT00005091680.1	1011	713.11	286.3	267.702
ENSOKIT00005091766.1	2349	2051.11	101.176	32.8909
ENSOKIT00005091768.1	2126	1828.11	167.824	61.2124
ENSOKIT00005091800.1	628	374.454	4.19357	7.46746
ENSOKIT00005091802.1	983	686.42	0	0
ENSOKIT00005091804.1	1131	833.11	0	0
ENSOKIT00005091807.1	2011	1713.11	1075.68	418.683
ENSOKIT00005091811.1	2358	2060.11	2.3187	0.750483
ENSOKIT00005091816.1	1296	998.11	0	0
ENSOKIT00005091907.1	3018	2720.11	4	0.98053
ENSOKIT00005091910.1	1899	1601.11	0	0
ENSOKIT00005091915.1	2646	2348.11	22	6.24729
ENSOKIT00005091916.1	1422	1124.11	0	0
ENSOKIT00005091925.1	473	263.342	24	60.7685
ENSOKIT00005091977.1	1293	995.11	117.812	78.9413
ENSOKIT00005091980.1	1573	1275.11	251.022	131.266
ENSOKIT00005091985.1	2101	1803.11	271.204	100.291
ENSOKIT00005092124.1	3608	3310.11	275.255	55.4472
ENSOKIT00005092126.1	3558	3260.11	1.42277	0.290997
ENSOKIT00005092128.1	3517	3219.11	4.51689	0.935601
ENSOKIT00005092130.1	1659	1361.11	320.461	156.989
ENSOKIT00005092240.1	1160	862.11	0	0
ENSOKIT00005092262.1	1011	713.11	0	0
ENSOKIT00005092283.1	1557	1259.11	144.071	76.2956
ENSOKIT00005092284.1	1785	1487.11	0	0
ENSOKIT00005092290.1	1128	830.11	0	0
ENSOKIT00005092358.1	250	87.5403	0	0
ENSOKIT00005092364.1	2442	2144.11	1	0.310986
ENSOKIT00005092384.1	1065	767.11	0	0
ENSOKIT00005092387.1	924	631.211	2	2.11273
ENSOKIT00005092398.1	237	78.7746	1	8.4645
ENSOKIT00005092402.1	2056	1758.11	126.844	48.1071
ENSOKIT00005092407.1	1460	1162.11	13.1565	7.54882
ENSOKIT00005092473.1	1179	881.11	471.735	356.989
ENSOKIT00005092515.1	1740	1442.11	112.294	51.9212
ENSOKIT00005092519.1	1029	731.11	1	0.91202
ENSOKIT00005092521.1	1132	834.11	75.332	60.2203
ENSOKIT00005092551.1	1295	997.11	0	0
ENSOKIT00005092553.1	1469	1171.11	0	0
ENSOKIT00005092556.1	984	687.355	6	5.82046
ENSOKIT00005092625.1	5354	5056.11	2979.91	392.983
ENSOKIT00005092628.1	6837	6539.11	37.4916	3.82299
ENSOKIT00005092817.1	1154	856.11	73.731	57.4259
ENSOKIT00005092853.1	1072	774.11	46.1139	39.7206
ENSOKIT00005092854.1	553	322.201	49.8861	103.238
ENSOKIT00005092914.1	1096	798.11	1	0.835458
ENSOKIT00005092931.1	1047	749.11	7920.66	7050.22
ENSOKIT00005092932.1	3717	3419.11	77914.1	15194.6
ENSOKIT00005092934.1	3496	3198.11	20566.9	4288.08
ENSOKIT00005093088.1	1035	737.11	131.421	118.883
ENSOKIT00005093290.1	2106	1808.11	369.373	136.216
ENSOKIT00005093292.1	2472	2174.11	0	0
ENSOKIT00005093293.1	2555	2257.11	297.627	87.9238
ENSOKIT00005093378.1	1095	797.11	18	15.0571
ENSOKIT00005093427.1	1243	945.11	52	36.6867
ENSOKIT00005093474.1	1272	974.11	13	8.89862
ENSOKIT00005093535.1	1539	1241.11	137	73.6033
ENSOKIT00005093614.1	1779	1481.11	314.155	141.431
ENSOKIT00005093726.1	535	313.123	0	0
ENSOKIT00005093735.1	3225	2927.11	222	50.571
ENSOKIT00005093763.1	5760	5462.11	153.794	18.7744
ENSOKIT00005093766.1	1413	1115.11	217.31	129.942
ENSOKIT00005093799.1	1011	713.11	135	126.231
ENSOKIT00005093865.1	1275	977.11	10.0847	6.8819
ENSOKIT00005093883.1	338	152.35	15	65.65
ENSOKIT00005093888.1	3959	3661.11	0	0
ENSOKIT00005093893.1	3552	3254.11	406.228	83.2386
ENSOKIT00005093887.1	2016	1718.11	0	0
ENSOKIT00005093922.1	1078	780.11	54	46.1557
ENSOKIT00005093936.1	471	261.842	1.35281	3.44495
ENSOKIT00005093940.1	219	68.2873	85.6472	836.298
ENSOKIT00005093993.1	1650	1352.11	4	1.97258
ENSOKIT00005094127.1	1049	751.11	61	54.1519
ENSOKIT00005094163.1	1269	971.11	14.8066	10.1665
ENSOKIT00005094167.1	1835	1537.11	0	0
ENSOKIT00005094470.1	296	120.241	1	5.54541
ENSOKIT00005094474.1	1443	1145.11	388.197	226.043
ENSOKIT00005094540.1	4987	4689.11	399	56.7374
ENSOKIT00005094666.1	1007	709.11	0	0
ENSOKIT00005094668.1	669	402.639	2	3.31209
ENSOKIT00005094686.1	1569	1271.11	603	316.316
ENSOKIT00005094703.1	1246	948.11	164	115.338
ENSOKIT00005094810.1	1656	1358.11	23	11.2922
ENSOKIT00005094832.1	1741	1443.11	4	1.8482
ENSOKIT00005094838.1	2139	1841.11	106.753	38.6623
ENSOKIT00005094839.1	408	210.25	639.305	2027.49
ENSOKIT00005094923.1	1569	1271.11	4	2.09828
ENSOKIT00005094982.1	1796	1498.11	232.449	103.46
ENSOKIT00005095071.1	2048	1750.11	121	46.1007
ENSOKIT00005095081.1	1755	1457.11	172	78.7088
ENSOKIT00005095133.1	1041	743.11	0	0
ENSOKIT00005095138.1	1391	1093.11	8	4.87993
ENSOKIT00005095141.1	1011	713.11	0	0
ENSOKIT00005095228.1	1353	1055.11	41	25.9104
ENSOKIT00005095230.1	1827	1529.11	2	0.872125
ENSOKIT00005095232.1	1670	1372.11	113.968	55.3836
ENSOKIT00005095234.1	1038	740.11	2.03569	1.83401
ENSOKIT00005095245.1	539	316.12	0	0
ENSOKIT00005095246.1	821	536.474	207.886	258.383
ENSOKIT00005095252.1	504	288.532	0	0
ENSOKIT00005095254.1	3088	2790.11	90	21.5084
ENSOKIT00005095256.1	3109	2811.11	0	0
ENSOKIT00005095319.1	2392	2094.11	59652	18993.8
ENSOKIT00005095389.1	1226	928.11	3.83885	2.75797
ENSOKIT00005095434.1	1119	821.11	3	2.43617
ENSOKIT00005095485.1	1522	1224.11	221	120.381
ENSOKIT00005095528.1	1496	1198.11	5	2.78266
ENSOKIT00005095558.1	2279	1981.11	310	104.337
ENSOKIT00005095561.1	2168	1870.11	609.939	217.474
ENSOKIT00005095562.1	1059	761.11	0	0
ENSOKIT00005095638.1	1359	1061.11	0	0
ENSOKIT00005095645.1	1083	785.11	3.71074	3.1515
ENSOKIT00005095654.1	1488	1190.11	2.28926	1.28261
ENSOKIT00005095665.1	857	567.715	3	3.52353
ENSOKIT00005095690.1	1345	1047.11	0	0
ENSOKIT00005095693.1	945	651.416	0	0
ENSOKIT00005095700.1	945	651.416	0	0
ENSOKIT00005095710.1	1930	1632.11	252.166	103.021
ENSOKIT00005095714.1	1071	773.11	0	0
ENSOKIT00005095715.1	1066	768.11	0	0
ENSOKIT00005095719.1	1121	823.11	0	0
ENSOKIT00005095721.1	1049	751.11	0	0
ENSOKIT00005095722.1	921	628.211	0	0
ENSOKIT00005095679.1	1515	1217.11	24	13.1483
ENSOKIT00005095701.1	4408	4110.11	269.913	43.7883
ENSOKIT00005095734.1	1790	1492.11	0	0
ENSOKIT00005095736.1	2014	1716.11	221	85.8686
ENSOKIT00005095739.1	1378	1080.11	17	10.4947
ENSOKIT00005095765.1	1429	1131.11	110.672	65.241
ENSOKIT00005095772.1	2165	1867.11	0	0
ENSOKIT00005095774.1	3439	3141.11	47.2356	10.0271
ENSOKIT00005095800.1	1362	1064.11	2	1.25323
ENSOKIT00005095818.1	1077	779.11	0	0
ENSOKIT00005095893.1	1311	1013.11	543	357.38
ENSOKIT00005095952.1	4892	4594.11	257.172	37.3259
ENSOKIT00005095969.1	1320	1022.11	2	1.30473
ENSOKIT00005095975.1	2898	2600.11	31	7.94982
ENSOKIT00005096040.1	1458	1160.11	0	0
ENSOKIT00005096084.1	1013	715.11	121.792	113.562
ENSOKIT00005096115.1	4691	4393.11	56.2142	8.5322
ENSOKIT00005096121.1	4152	3854.11	7663.75	1325.88
ENSOKIT00005096193.1	744	469.362	1	1.42063
ENSOKIT00005096224.1	807	524.014	1	1.27246
ENSOKIT00005096226.1	1950	1652.11	1	0.403597
ENSOKIT00005096294.1	1545	1247.11	276.965	148.084
ENSOKIT00005096296.1	1608	1310.11	0	0
ENSOKIT00005096435.1	1059	761.11	0	0
ENSOKIT00005096442.1	2064	1766.11	7.15169	2.70009
ENSOKIT00005096448.1	1089	791.11	54	45.5139
ENSOKIT00005096453.1	489	276.079	0	0
ENSOKIT00005096456.1	371	179.268	1.13333	4.21543
ENSOKIT00005096460.1	1131	833.11	1	0.800359
ENSOKIT00005096465.1	1395	1097.11	12.1823	7.40397
ENSOKIT00005096473.1	1576	1278.11	0	0
ENSOKIT00005096484.1	999	701.11	0	0
ENSOKIT00005096495.1	1500	1202.11	0	0
ENSOKIT00005096513.1	2127	1829.11	2175.61	793.101
ENSOKIT00005096568.1	2442	2144.11	11	3.42084
ENSOKIT00005096599.1	1599	1301.11	0	0
ENSOKIT00005096603.1	1951	1653.11	6	2.42012
ENSOKIT00005096614.1	443	238.549	1407.35	3933.79
ENSOKIT00005096621.1	1955	1657.11	1569	631.334
ENSOKIT00005096625.1	1018	720.11	634	587.053
ENSOKIT00005096622.1	1554	1256.11	165	87.5878
ENSOKIT00005096809.1	1015	717.11	221.764	206.202
ENSOKIT00005096861.1	1080	782.11	18	15.3459
ENSOKIT00005096983.1	4437	4139.11	0	0
ENSOKIT00005096990.1	4068	3770.11	1923	340.105
ENSOKIT00005097214.1	1326	1028.11	143	92.7435
ENSOKIT00005097262.1	1064	766.11	0	0
ENSOKIT00005097269.1	1323	1025.11	1672	1087.56
ENSOKIT00005097317.1	1798	1500.11	3	1.33348
ENSOKIT00005097517.1	1641	1343.11	1	0.49645
ENSOKIT00005097571.1	1203	905.11	1	0.736692
ENSOKIT00005097572.1	1024	726.11	5	4.5915
ENSOKIT00005097652.1	1807	1509.11	12	5.3021
ENSOKIT00005097745.1	1889	1591.11	234	98.0625
ENSOKIT00005097749.1	1119	821.11	177	143.734
ENSOKIT00005097757.1	612	363.25	3	5.50684
ENSOKIT00005097840.1	1209	911.11	1132	828.443
ENSOKIT00005097945.1	2270	1972.11	1191.43	402.831
ENSOKIT00005098057.1	1512	1214.11	1.59759	0.877393
ENSOKIT00005098085.1	1350	1052.11	82.0161	51.9786
ENSOKIT00005097959.1	1089	791.11	1	0.84285
ENSOKIT00005097960.1	1371	1073.11	0	0
ENSOKIT00005098086.1	4214	3916.11	303.536	51.6823
ENSOKIT00005098097.1	826	540.592	24	29.6026
ENSOKIT00005098122.1	1062	764.11	0	0
ENSOKIT00005098125.1	836	549.229	77.5736	94.1777
ENSOKIT00005098128.1	1299	1001.11	306.681	204.264
ENSOKIT00005098130.1	1629	1331.11	0	0
ENSOKIT00005098305.1	1646	1348.11	169	83.5889
ENSOKIT00005098311.1	1257	959.11	0	0
ENSOKIT00005098321.1	1082	784.11	35	29.7631
ENSOKIT00005098382.1	1080	782.11	10	8.52549
ENSOKIT00005098412.1	1018	720.11	141.141	130.69
ENSOKIT00005098414.1	1617	1319.11	971.542	491.098
ENSOKIT00005098489.1	878	587.057	201.665	229.054
ENSOKIT00005098513.1	1882	1584.11	3072.53	1293.3
ENSOKIT00005098636.1	1065	767.11	73	63.453
ENSOKIT00005098639.1	377	184.308	95	343.689
ENSOKIT00005098680.1	1152	854.11	41.9184	32.7249
ENSOKIT00005098726.1	849	560.687	83	98.7063
ENSOKIT00005098781.1	1061	763.11	6	5.24265
ENSOKIT00005098787.1	864	574.223	24	27.8688
ENSOKIT00005098788.1	1422	1124.11	0	0
ENSOKIT00005098795.1	422	221.761	25.7415	77.3992
ENSOKIT00005098797.1	1537	1239.11	85.2585	45.8791
ENSOKIT00005098998.1	2076	1778.11	4	1.49999
ENSOKIT00005099001.1	1005	707.11	0	0
ENSOKIT00005099038.1	2247	1949.11	6	2.05259
ENSOKIT00005099043.1	1386	1088.11	1.52384	0.933798
ENSOKIT00005099045.1	2301	2003.11	171	56.9218
ENSOKIT00005099155.1	1890	1592.11	0	0
ENSOKIT00005099230.1	1129	831.11	3.00024	2.40705
ENSOKIT00005099233.1	559	323.264	6.99976	14.4382
ENSOKIT00005099305.1	4364	4066.11	163.35	26.7872
ENSOKIT00005099309.1	1276	978.11	40.7059	27.7496
ENSOKIT00005099315.1	1476	1178.11	802.944	454.451
ENSOKIT00005099344.1	1935	1637.11	254	103.453
ENSOKIT00005099527.1	3499	3201.11	1211.14	252.28
ENSOKIT00005099546.1	4563	4265.11	2667.72	417.059
ENSOKIT00005099548.1	1173	875.11	7	5.33363
ENSOKIT00005099552.1	1478	1180.11	0	0
ENSOKIT00005099555.1	2264	1966.11	0	0
ENSOKIT00005099551.1	1854	1556.11	2	0.856992
ENSOKIT00005099558.1	1233	935.11	0	0
ENSOKIT00005099723.1	1891	1593.11	331.213	138.627
ENSOKIT00005099827.1	3681	3383.11	4	0.788372
ENSOKIT00005099830.1	3756	3458.11	0	0
ENSOKIT00005099907.1	1694	1396.11	3695.01	1764.75
ENSOKIT00005099929.1	1845	1547.11	1624	699.926
ENSOKIT00005099935.1	1407	1109.11	101.291	60.895
ENSOKIT00005099943.1	1585	1287.11	7812.42	4047.22
ENSOKIT00005099947.1	1236	938.11	9.43401	6.70548
ENSOKIT00005099952.1	1087	789.11	150	126.748
ENSOKIT00005099956.1	1317	1019.11	227.275	148.703
ENSOKIT00005099957.1	1329	1031.11	0	0
ENSOKIT00005100044.1	834	547.493	0	0
ENSOKIT00005100052.1	2382	2084.11	0	0
ENSOKIT00005100075.1	2199	1901.11	60.2851	21.1441
ENSOKIT00005100100.1	2283	1985.11	52	17.4665
ENSOKIT00005100108.1	635	374.754	0	0
ENSOKIT00005100165.1	525	305.601	3	6.54566
ENSOKIT00005100174.1	1078	780.11	188	160.69
ENSOKIT00005100313.1	1155	857.11	170.848	132.911
ENSOKIT00005100388.1	490	276.852	269	647.877
ENSOKIT00005100412.1	1395	1097.11	561	340.957
ENSOKIT00005100530.1	1017	719.11	123.547	114.557
ENSOKIT00005100533.1	2619	2321.11	0	0
ENSOKIT00005100586.1	4742	4444.11	60.4749	9.07355
ENSOKIT00005100590.1	2099	1801.11	0	0
ENSOKIT00005100594.1	1568	1270.11	1580.95	829.975
ENSOKIT00005100595.1	521	302.511	1	2.20417
ENSOKIT00005100596.1	552	321.845	0	0
ENSOKIT00005100661.1	1526	1228.11	8.26367	4.48666
ENSOKIT00005100662.1	578	336.417	0.736326	1.45942
